user_id,book_id,rating
686,214,4
686,1106,4
686,752,3
686,1814,5
686,157,4
686,1189,5
686,683,4
686,39,5
686,1364,5
686,60,5
686,1941,3
686,920,4
686,380,5
686,1065,5
686,24,4
686,1314,3
686,1067,5
686,567,5
686,161,5
686,1614,5
686,560,5
686,27,4
686,705,3
686,1168,5
686,322,4
686,185,4
686,1345,5
686,271,5
686,1274,3
686,861,3
686,131,5
686,233,5
686,21,4
686,163,5
686,643,5
686,37,5
686,1321,5
686,25,4
686,1086,4
686,572,5
686,1549,5
686,933,5
686,1747,3
686,892,4
686,862,4
686,1126,5
686,806,3
686,1150,5
686,1002,4
686,1815,3
686,1331,4
686,699,5
686,945,3
686,844,5
687,344,5
687,27,4
687,383,3
687,366,3
687,1587,3
687,60,3
687,352,4
687,285,3
687,171,3
687,432,5
687,147,2
687,20,4
687,99,5
687,17,4
687,28,5
687,1372,4
687,778,5
687,1601,4
687,184,3
687,1287,5
687,56,5
687,415,5
687,51,3
687,1276,3
687,1053,5
687,1567,2
687,728,5
687,294,5
687,568,4
687,57,4
687,37,5
687,24,5
687,1097,4
687,19,5
687,1138,4
687,156,4
687,291,4
687,52,5
687,611,2
687,7,4
687,68,5
687,126,5
687,1588,3
687,1723,3
687,25,3
687,18,4
687,678,4
687,1121,5
687,338,3
687,754,3
687,289,5
687,1493,2
687,647,5
687,741,4
687,1,4
687,218,4
687,307,4
687,53,5
687,122,5
687,131,5
687,300,2
687,1294,5
687,490,1
687,41,4
687,48,4
687,39,5
687,567,4
687,114,4
687,1670,2
687,994,3
687,151,5
687,707,3
687,1515,3
687,330,3
687,75,5
687,522,2
687,605,4
687,245,5
687,435,2
687,529,5
687,161,5
687,9,2
687,556,5
687,1478,4
687,154,4
687,87,4
687,359,3
687,349,2
687,77,5
687,845,3
687,14,5
687,128,5
687,321,4
687,576,3
687,1025,3
687,390,3
687,1342,4
687,1352,4
687,455,3
687,15,5
687,21,4
687,1013,5
687,1186,3
687,5,5
687,26,2
687,110,5
687,328,5
687,1244,4
687,13,5
687,810,4
687,575,5
687,4,5
687,270,5
688,858,5
688,481,5
688,161,4
688,351,4
688,1662,5
688,862,4
688,989,5
688,1491,4
688,1167,4
688,300,5
688,1332,4
688,322,5
688,925,4
688,49,3
688,1354,4
688,1367,4
688,438,4
688,1162,4
688,1317,4
688,1189,5
688,158,4
688,77,5
688,1717,5
688,92,3
688,1814,5
688,560,5
688,993,4
688,1106,5
688,577,5
688,3,1
688,94,4
688,511,5
688,795,5
688,228,3
688,958,4
688,1649,3
688,1245,5
688,138,5
688,1093,5
688,185,5
688,543,5
688,933,4
688,1345,5
688,346,4
688,906,4
688,1747,5
688,69,3
688,380,5
688,941,4
688,233,5
688,1679,5
688,328,5
688,1358,4
688,1881,4
688,824,4
688,52,5
688,980,2
688,1061,5
688,477,5
688,690,4
688,420,4
688,151,5
688,1781,3
688,381,3
688,1193,5
688,60,3
688,540,5
688,1082,4
688,1408,4
688,1598,3
688,68,5
688,123,5
688,1321,5
688,25,5
688,157,5
688,467,5
688,1055,5
688,1369,5
688,53,5
688,1174,5
688,1646,4
688,1652,5
688,855,4
688,777,4
688,1689,5
688,572,5
688,1549,5
688,896,5
688,1865,5
688,1150,5
688,1725,4
688,1271,4
688,495,4
688,878,5
688,1262,5
688,683,5
688,1226,5
688,1620,4
689,360,3
689,370,5
689,469,4
689,740,4
689,71,4
689,736,5
689,310,4
689,325,3
689,42,4
689,36,3
689,45,5
689,31,5
689,14,3
689,117,3
689,172,4
689,259,4
689,614,2
689,1530,4
689,229,4
689,445,4
689,303,3
689,973,5
689,75,3
689,232,4
689,181,5
689,72,4
689,65,3
689,1255,4
689,1417,4
689,97,4
689,718,4
689,409,3
689,248,2
689,55,5
689,135,4
689,304,4
689,22,4
689,1359,3
689,1325,3
689,1171,3
689,66,3
689,224,4
689,1703,4
689,1071,3
689,5,4
689,76,3
689,589,3
689,389,3
689,561,5
689,38,4
689,659,3
689,15,4
689,183,1
689,1960,4
689,688,4
689,198,3
689,240,2
689,503,1
689,616,3
689,62,2
689,1,5
689,129,4
689,1892,4
689,68,5
689,112,4
689,422,3
689,63,4
689,61,4
689,1701,4
689,108,4
689,1729,4
689,964,3
689,146,4
689,1792,4
689,784,4
689,287,5
689,82,4
689,405,4
689,1953,5
689,219,3
689,331,5
689,369,5
689,175,5
689,8,4
689,472,3
689,565,4
689,158,3
689,86,4
689,318,4
689,305,3
689,84,4
689,851,4
689,11,5
689,126,4
689,265,4
689,1657,2
689,1035,4
689,358,4
689,1591,4
689,1624,3
689,387,5
689,13,4
689,33,5
689,982,3
689,1638,3
689,4,4
689,41,4
689,105,2
689,272,4
689,1343,4
689,9,3
689,770,4
689,500,3
689,3,3
689,223,3
690,465,3
690,1334,3
690,127,3
690,122,5
690,769,4
690,294,2
690,567,4
690,1485,3
690,1810,4
690,355,5
690,180,4
690,1269,3
690,420,4
690,394,3
690,57,5
690,73,3
690,123,4
690,536,3
690,767,4
690,1257,3
690,70,4
690,48,5
690,26,3
690,98,3
690,356,4
690,1035,3
690,594,3
690,197,3
690,513,5
690,510,4
690,877,4
690,597,3
690,810,5
690,483,3
690,691,2
690,344,4
690,232,4
690,107,3
690,1058,4
690,399,5
690,272,5
690,151,4
690,829,3
690,82,5
690,265,4
690,512,4
690,29,5
690,1312,5
690,345,4
690,778,4
690,114,5
690,429,5
690,1362,4
690,163,4
690,20,3
690,131,4
690,1117,4
690,1337,4
690,349,5
690,68,4
690,812,4
690,27,4
690,725,4
690,1387,3
690,618,3
690,4,5
690,692,4
690,337,4
690,193,4
690,603,3
690,118,4
690,161,4
690,645,4
690,99,5
690,90,3
690,685,3
690,157,4
690,1798,4
690,605,3
690,1627,4
690,1252,5
690,210,5
690,696,3
690,314,3
690,382,4
690,133,4
690,1520,4
690,859,4
690,326,4
690,661,3
690,573,4
690,242,5
690,21,4
690,935,4
690,728,5
690,224,5
690,150,5
690,432,5
690,414,4
690,134,3
690,208,4
690,24,4
690,192,4
690,362,5
690,705,3
690,541,3
690,499,4
690,1302,3
690,1308,3
690,527,4
690,25,4
690,52,5
690,291,5
690,1056,2
690,18,4
690,69,4
691,1860,3
691,836,5
691,1243,1
691,220,5
691,537,1
691,80,4
691,610,4
691,194,5
691,598,5
691,1476,4
691,56,4
691,433,3
691,40,3
691,267,2
691,66,5
691,87,4
691,1460,5
691,673,5
691,569,3
691,42,5
691,325,5
691,55,5
691,30,3
691,16,3
691,90,5
691,1675,5
691,565,4
691,225,4
691,1275,5
691,694,4
691,1382,5
691,377,5
691,249,4
691,1643,5
691,4,5
691,1088,5
691,132,4
691,126,4
691,284,3
691,481,5
691,74,3
691,1403,4
691,412,3
691,564,5
691,1264,3
691,113,4
691,402,4
691,60,4
691,1486,4
691,275,3
691,940,4
691,28,4
691,266,3
691,441,5
691,8,4
691,75,3
691,369,4
691,1435,4
691,1183,4
691,121,5
691,6,2
691,1359,5
691,97,5
691,1227,4
691,818,2
691,281,4
691,22,5
691,555,4
691,894,4
691,1,5
691,1015,4
691,865,4
691,264,5
691,129,5
691,453,4
691,76,3
691,120,3
691,1701,2
691,73,5
691,61,3
691,998,4
691,387,5
691,117,4
691,535,3
691,1299,3
691,1742,4
691,1343,4
691,146,4
691,1029,3
691,250,4
691,317,3
691,108,5
691,851,4
691,1000,3
691,1173,5
691,257,4
691,1879,5
691,1565,4
691,1709,1
691,203,5
691,7,4
691,967,3
691,1135,4
691,1553,3
691,168,3
691,112,5
691,397,5
691,372,4
691,110,5
691,133,4
691,11,5
691,127,4
691,285,5
691,1047,3
691,846,4
691,500,5
691,413,4
691,1524,3
691,1528,4
691,469,3
691,12,5
691,870,5
692,181,4
692,1460,3
692,833,3
692,496,3
692,396,5
692,1080,3
692,818,3
692,1957,3
692,1676,3
692,550,2
692,412,2
692,39,2
692,120,3
692,1068,1
692,260,3
692,1029,5
692,124,4
692,1883,3
692,65,3
692,309,4
692,70,2
692,1124,3
692,1316,3
692,801,3
692,1,3
692,804,2
692,658,2
692,669,3
692,73,3
692,334,3
692,217,3
692,202,4
692,163,1
692,1009,3
692,1445,3
692,977,3
692,89,3
692,773,3
692,141,2
692,419,3
692,570,3
692,1320,3
692,211,3
692,889,3
692,602,2
692,62,3
692,236,3
692,601,3
692,175,2
692,723,1
692,204,3
692,501,2
692,1917,3
692,484,1
692,45,4
692,628,2
692,1120,3
692,275,3
692,441,2
692,241,3
692,111,2
692,687,3
692,237,2
692,894,4
692,48,5
692,348,3
692,1894,4
692,1850,3
692,1382,4
692,52,3
692,80,4
692,940,3
692,33,3
692,112,4
692,272,5
692,694,3
692,1476,3
692,46,4
692,1791,3
692,1396,3
692,1199,3
692,486,3
692,445,2
692,897,3
692,414,1
692,1773,3
692,545,4
692,1910,3
692,815,3
692,1166,2
692,327,3
692,519,3
692,956,2
692,428,4
692,934,3
693,330,4
693,191,4
693,58,4
693,126,4
693,1346,4
693,337,4
693,404,3
693,1102,4
693,600,5
693,113,4
693,879,3
693,114,4
693,377,3
693,8,4
693,903,3
693,975,3
693,153,4
693,594,4
693,835,3
693,689,4
693,56,4
693,31,4
693,1556,5
693,32,4
693,1837,4
693,225,4
693,432,3
693,539,5
693,245,4
693,1,4
693,33,3
693,211,3
693,272,4
693,99,5
693,386,3
693,1290,5
693,810,5
693,43,4
693,537,4
693,82,5
693,220,4
693,382,4
693,885,5
693,125,3
693,364,4
693,1720,4
693,28,3
693,129,3
693,383,4
693,112,4
693,1432,4
693,121,1
693,914,4
693,1870,4
693,321,4
693,10,5
693,396,4
693,449,4
693,189,4
693,259,5
693,146,3
693,48,4
693,1799,5
693,142,4
693,734,4
693,14,4
693,218,4
693,530,3
693,1085,3
693,1227,5
693,22,1
693,37,4
693,836,4
693,5,4
693,55,4
693,180,5
693,444,4
693,1014,3
693,12,4
693,674,4
693,1244,4
693,1301,4
693,326,4
693,267,3
693,1531,5
693,244,4
693,1180,5
693,363,3
693,1855,4
693,552,1
693,1666,4
693,821,4
693,195,4
693,349,4
693,814,4
693,257,5
693,798,4
693,1243,3
694,1743,4
694,154,3
694,54,4
694,800,4
694,81,3
694,18,3
694,100,5
694,164,5
694,1073,4
694,110,4
694,717,5
694,1371,4
694,224,5
694,27,5
694,282,5
694,165,4
694,17,5
694,46,4
694,1737,4
694,594,4
694,66,5
694,788,3
694,216,4
694,5,4
694,174,4
694,43,4
694,1609,4
694,128,5
694,23,4
694,25,4
694,15,4
694,113,3
694,520,5
694,151,5
694,521,5
694,87,5
694,229,3
694,318,4
694,352,4
694,1,5
694,344,4
694,47,2
694,79,5
694,35,5
694,150,4
694,1071,3
694,1822,5
694,86,4
694,21,3
694,581,1
694,71,2
694,32,4
694,669,4
694,693,2
694,1217,5
694,91,4
694,53,4
694,237,3
694,846,4
694,14,3
694,56,3
694,190,4
694,42,5
694,264,4
694,136,4
694,157,4
694,194,5
694,104,4
694,7,5
694,413,3
694,259,4
694,95,4
694,63,3
694,61,3
694,372,5
694,10,5
694,82,4
694,167,3
694,242,3
694,1295,5
694,970,4
694,13,2
694,19,4
694,484,4
694,4,4
694,24,5
694,70,5
694,172,4
694,723,4
694,8,4
694,345,1
694,1029,4
694,774,4
694,106,5
694,99,5
694,378,4
694,90,5
694,405,4
694,134,4
694,1812,4
694,220,4
694,763,4
694,323,3
694,80,5
695,1896,5
695,653,5
695,1381,3
695,175,5
695,463,3
695,593,5
695,90,4
695,1460,5
695,1260,3
695,1292,4
695,479,3
695,451,5
695,230,3
695,486,3
695,765,3
695,250,5
695,856,4
695,26,3
695,645,2
695,1206,5
695,900,5
695,221,4
695,124,5
695,152,3
695,73,3
695,1487,4
695,480,3
695,83,3
695,519,5
695,1101,5
695,1668,3
695,1791,5
695,320,5
695,2,5
695,669,4
695,552,3
695,206,5
695,554,5
695,1545,3
695,1696,4
695,120,3
695,827,4
695,923,5
695,193,3
695,1574,4
695,675,4
695,1959,4
695,243,4
695,1565,4
695,647,3
695,72,5
695,262,4
695,713,5
695,212,5
695,814,4
695,232,4
695,1909,3
695,627,4
695,1197,5
695,530,4
695,37,2
695,826,3
695,804,2
695,428,4
695,498,2
695,303,3
695,266,3
695,1004,5
695,46,5
695,474,4
695,742,4
695,802,4
695,1448,4
695,1523,4
695,61,4
695,109,4
695,1136,4
695,20,3
695,148,1
695,370,2
695,760,5
695,1396,4
695,44,1
695,1519,1
695,1618,4
695,1497,4
695,531,4
695,507,4
695,1209,3
695,481,5
695,1163,4
695,623,4
695,1953,4
695,815,5
695,1921,3
695,1021,5
695,459,4
695,565,5
695,1007,4
695,493,5
696,736,5
696,156,3
696,1039,4
696,58,4
696,513,4
696,40,4
696,293,5
696,106,3
696,318,4
696,28,3
696,77,3
696,451,5
696,1280,4
696,242,4
696,865,4
696,240,3
696,56,3
696,246,3
696,729,4
696,102,2
696,91,5
696,537,3
696,116,5
696,669,4
696,194,4
696,70,3
696,237,4
696,796,4
696,331,4
696,32,5
696,928,4
696,134,3
696,678,5
696,84,5
696,14,3
696,771,4
696,847,3
696,1612,4
696,129,5
696,53,5
696,31,5
696,646,4
696,345,2
696,1087,5
696,200,3
696,432,5
696,1151,4
696,557,4
696,1,5
696,266,4
696,239,3
696,87,5
696,127,2
696,224,3
696,74,4
696,75,3
696,73,4
696,666,3
696,344,4
696,1236,5
696,132,4
696,49,4
696,500,3
696,122,5
696,244,5
696,620,3
696,144,4
696,439,4
696,569,3
696,110,2
696,349,5
696,458,4
696,232,3
696,744,5
696,305,4
696,175,3
696,15,4
696,680,3
696,457,4
696,150,5
696,115,5
696,310,5
696,294,2
696,113,3
696,591,3
696,24,3
696,130,4
696,249,4
696,444,3
696,337,3
696,813,4
696,830,4
696,378,5
696,26,5
696,46,4
696,966,5
696,696,3
696,6,4
696,55,5
696,119,3
696,265,4
696,783,3
696,20,3
696,565,5
696,498,4
696,4,5
696,235,4
696,190,2
696,698,4
696,153,5
696,603,4
697,1719,5
697,457,3
697,1006,3
697,88,1
697,194,4
697,347,3
697,52,4
697,1210,2
697,973,2
697,986,4
697,207,4
697,180,3
697,116,5
697,237,4
697,573,2
697,134,3
697,706,3
697,17,5
697,404,4
697,891,4
697,718,5
697,112,3
697,72,3
697,85,4
697,42,3
697,1238,3
697,208,3
697,43,4
697,252,5
697,826,5
697,1574,3
697,1620,4
697,164,5
697,1,5
697,461,3
697,293,4
697,103,2
697,294,4
697,1338,4
697,1603,3
697,67,3
697,688,5
697,723,2
697,94,4
697,1416,5
697,468,5
697,1938,4
697,128,2
697,1364,4
697,439,3
697,37,3
697,145,2
697,508,3
697,108,1
697,663,1
697,118,3
697,1783,4
697,381,3
697,850,3
697,283,2
697,20,4
697,675,2
697,661,3
697,178,3
697,248,2
697,163,4
697,162,2
697,748,4
697,33,4
697,200,3
697,515,4
697,633,5
697,1208,4
697,1306,3
697,35,2
697,53,4
697,827,5
697,12,5
697,74,3
697,175,5
697,560,3
697,1012,3
697,31,5
697,1270,4
697,1472,3
697,1265,5
697,291,4
697,251,4
697,898,2
697,225,3
697,829,4
697,366,2
697,1934,4
697,669,5
697,1905,3
697,787,2
697,181,3
697,340,4
697,771,2
697,246,3
698,270,3
698,1601,3
698,74,5
698,51,3
698,116,3
698,761,5
698,1038,4
698,638,4
698,377,4
698,46,5
698,23,4
698,180,5
698,1090,4
698,328,5
698,289,4
698,99,5
698,704,5
698,1178,4
698,520,3
698,539,5
698,454,3
698,1247,3
698,22,4
698,242,4
698,86,5
698,123,3
698,157,4
698,317,4
698,698,4
698,18,5
698,5,1
698,68,5
698,796,5
698,970,2
698,42,3
698,19,4
698,769,4
698,220,4
698,262,5
698,481,4
698,694,3
698,477,4
698,715,5
698,1,3
698,239,4
698,75,4
698,113,3
698,382,5
698,61,2
698,66,5
698,60,5
698,349,2
698,265,4
698,119,3
698,38,5
698,469,2
698,111,5
698,185,5
698,57,5
698,235,3
698,351,4
698,1197,4
698,129,5
698,84,5
698,420,4
698,1173,4
698,92,3
698,362,5
698,449,2
698,228,3
698,457,4
698,777,4
698,167,3
698,8,3
698,391,4
698,1946,3
698,150,3
698,97,4
698,326,4
698,94,4
698,555,4
698,15,3
698,117,3
698,277,4
698,707,4
698,364,5
698,862,5
698,1171,5
698,17,3
698,33,3
698,669,4
698,734,5
698,4,5
698,45,4
698,110,5
698,286,3
698,1305,5
698,10,5
698,1389,4
698,3,2
698,842,5
698,177,4
698,151,5
698,567,5
698,128,1
698,1714,3
698,225,5
698,1864,3
698,330,5
699,603,2
699,340,3
699,466,4
699,291,4
699,1577,4
699,477,3
699,28,4
699,690,5
699,69,4
699,510,2
699,333,3
699,391,3
699,116,4
699,188,4
699,163,4
699,265,5
699,1694,4
699,1063,3
699,17,4
699,1242,3
699,1375,4
699,1557,4
699,128,4
699,52,5
699,68,4
699,25,4
699,536,2
699,567,5
699,27,4
699,563,4
699,1581,4
699,634,5
699,715,5
699,1211,3
699,1,5
699,1003,4
699,1031,5
699,107,5
699,420,3
699,1349,4
699,429,5
699,39,5
699,710,3
699,227,4
699,95,4
699,741,4
699,1559,4
699,921,4
699,359,4
699,161,4
699,656,4
699,541,2
699,24,5
699,172,5
699,1625,4
699,114,3
699,686,5
699,131,4
699,1268,3
699,527,5
699,966,2
699,415,4
699,18,5
699,1001,5
699,1454,5
699,932,4
699,365,5
699,185,4
699,184,3
699,960,5
699,21,4
699,322,4
699,573,4
699,658,3
699,1144,3
699,1390,3
699,23,5
699,32,4
699,938,3
699,16,4
699,60,5
699,217,5
699,597,2
699,1248,4
699,20,4
699,823,4
699,1331,3
699,1115,3
699,417,4
699,380,4
699,1847,5
699,347,5
699,916,3
699,472,4
699,1754,5
699,685,2
699,1114,3
699,861,4
699,288,4
699,438,3
699,828,5
699,362,4
700,1656,3
700,393,5
700,679,3
700,94,5
700,249,2
700,36,3
700,304,5
700,88,4
700,294,5
700,859,4
700,23,5
700,206,4
700,17,3
700,135,3
700,28,5
700,41,3
700,837,4
700,320,5
700,266,5
700,18,5
700,173,5
700,22,4
700,14,4
700,11,4
700,42,5
700,1361,5
700,264,5
700,95,5
700,696,5
700,345,5
700,762,5
700,182,4
700,115,3
700,1269,4
700,3,2
700,571,5
700,75,4
700,65,5
700,144,3
700,238,4
700,31,5
700,776,3
700,196,4
700,258,4
700,680,5
700,52,1
700,194,5
700,26,5
700,891,5
700,136,5
700,454,5
700,13,5
700,134,5
700,208,5
700,8,5
700,32,2
700,176,5
700,783,4
700,594,4
700,64,5
700,5,5
700,754,5
700,43,5
700,598,2
700,392,3
700,140,4
700,12,4
700,253,3
700,453,4
700,1,4
700,519,4
700,415,5
700,127,5
700,69,5
700,210,5
700,35,5
700,62,5
700,1365,3
700,30,5
700,27,5
700,514,4
700,189,5
700,61,5
700,244,4
700,706,5
700,1618,5
700,727,2
700,79,4
700,554,4
700,116,3
700,158,3
700,45,3
700,405,2
700,518,5
700,593,5
700,122,5
700,1762,4
700,1201,5
700,1573,4
700,91,5
700,6,4
700,497,5
700,579,5
700,1154,5
700,84,5
700,48,4
700,190,4
700,177,5
700,46,5
700,77,4
700,9,4
700,67,5
700,145,5
700,569,1
700,399,5
700,241,3
700,203,5
700,976,4
700,1035,3
700,228,5
700,10,5
700,440,4
701,773,3
701,772,3
701,39,4
701,114,5
701,1336,3
701,334,3
701,298,3
701,1017,3
701,1895,3
701,481,2
701,480,3
701,194,3
701,357,4
701,340,3
701,123,3
701,175,5
701,115,3
701,83,3
701,1882,2
701,259,3
701,1489,3
701,26,4
701,889,3
701,140,4
701,564,4
701,718,3
701,65,4
701,70,3
701,36,5
701,1787,4
701,228,4
701,37,3
701,1016,3
701,425,4
701,694,3
701,1205,5
701,722,3
701,4,4
701,441,3
701,286,3
701,170,2
701,103,3
701,281,4
701,1292,2
701,637,3
701,191,4
701,55,3
701,483,3
701,164,4
701,95,4
701,250,3
701,386,3
701,688,3
701,211,3
701,119,3
701,452,4
701,851,3
701,35,5
701,132,3
701,1513,4
701,110,3
701,471,3
701,116,3
701,299,3
701,345,3
701,234,3
701,28,2
701,428,3
701,462,3
701,220,4
701,138,4
701,134,3
701,642,3
701,31,4
701,182,3
701,369,3
701,457,4
701,940,3
701,1261,4
701,32,3
701,40,2
701,1476,2
701,19,4
701,67,3
701,156,4
701,378,3
701,900,3
701,30,3
701,1917,4
701,1722,3
701,937,3
701,249,4
701,222,3
701,646,3
701,207,3
701,652,4
701,282,3
701,1898,3
701,449,3
701,915,5
701,591,3
701,172,2
701,268,3
702,675,2
702,36,4
702,21,5
702,854,4
702,440,4
702,472,3
702,159,4
702,299,2
702,1193,5
702,46,4
702,677,3
702,735,4
702,3,2
702,809,2
702,88,3
702,517,5
702,361,2
702,617,5
702,1620,4
702,269,3
702,50,2
702,197,2
702,445,2
702,143,5
702,117,5
702,160,4
702,312,4
702,651,3
702,67,5
702,282,4
702,906,5
702,908,3
702,35,3
702,179,5
702,359,5
702,503,3
702,149,5
702,229,2
702,25,5
702,339,1
702,416,4
702,209,4
702,183,3
702,72,4
702,1426,3
702,181,3
702,466,5
702,28,3
702,274,5
702,461,3
702,624,4
702,147,4
702,93,1
702,901,4
702,1091,2
702,135,3
702,34,1
702,1276,5
702,319,4
702,54,2
702,657,4
702,121,2
702,18,5
702,85,3
702,201,5
702,858,4
702,27,5
702,1440,3
702,1192,1
702,967,3
702,346,5
702,320,3
702,1203,4
702,302,5
702,838,2
702,413,3
702,1480,4
702,1270,2
702,262,2
702,370,5
702,316,5
702,1164,2
703,174,3
703,8,4
703,270,4
703,169,4
703,28,4
703,773,3
703,567,4
703,1009,3
703,133,5
703,31,3
703,164,5
703,70,3
703,1017,3
703,1293,3
703,51,3
703,1,4
703,420,5
703,1657,3
703,628,3
703,1184,3
703,488,4
703,918,3
703,1823,4
703,36,4
703,42,3
703,505,4
703,116,5
703,65,3
703,291,4
703,63,4
703,1599,4
703,467,4
703,658,3
703,110,4
703,582,4
703,200,4
703,22,5
703,123,5
703,1550,5
703,486,3
703,97,3
703,182,4
703,739,3
703,9,5
703,766,3
703,469,3
703,163,3
703,130,4
703,45,3
703,463,4
703,126,3
703,278,4
703,14,3
703,172,3
703,547,3
703,633,5
703,91,2
703,53,4
703,1000,4
703,1163,3
703,68,4
703,19,4
703,1029,2
703,217,4
703,38,3
703,1435,3
703,7,2
703,49,4
703,146,4
703,921,4
703,11,4
703,892,3
703,1179,4
703,1796,4
703,275,3
703,222,4
703,637,4
703,193,4
703,683,4
703,419,2
703,1705,4
703,642,4
703,966,5
703,166,3
703,340,4
703,202,2
703,1454,4
703,327,3
704,814,5
704,673,4
704,462,4
704,587,5
704,1502,3
704,827,4
704,1016,2
704,1600,2
704,1170,4
704,556,4
704,1378,5
704,562,3
704,922,5
704,243,3
704,1425,5
704,1755,5
704,639,4
704,1157,5
704,1961,4
704,1195,5
704,444,3
704,304,4
704,1867,4
704,318,3
704,1653,4
704,740,4
704,1030,4
704,1131,5
704,744,5
704,75,4
704,344,3
704,689,3
704,1964,3
704,529,3
704,982,5
704,1735,4
704,1239,5
704,386,3
704,1112,5
704,502,4
704,727,4
704,968,4
704,1414,5
704,581,3
704,905,4
704,1911,4
704,299,5
704,610,4
704,977,4
704,539,4
704,1805,4
704,564,5
704,1432,5
704,1290,5
704,803,5
704,272,4
704,985,3
704,1053,3
704,669,4
704,778,3
704,631,4
704,392,3
704,1943,3
704,629,3
704,1215,3
704,290,4
704,718,4
704,1097,4
704,1739,4
704,1696,5
704,297,3
704,364,5
704,1359,3
704,189,1
704,442,3
704,666,3
704,1040,5
704,1510,1
704,289,5
704,1180,5
704,1732,4
704,1879,4
704,810,5
704,784,3
704,1837,5
704,743,5
704,1952,4
704,889,4
704,1958,5
704,1142,3
704,1531,2
704,679,4
704,859,4
704,1244,4
704,747,5
704,1237,5
705,1432,5
705,108,4
705,57,4
705,1920,3
705,1304,3
705,1229,3
705,355,5
705,651,3
705,1852,3
705,128,3
705,1486,5
705,669,3
705,30,3
705,1487,5
705,190,5
705,1980,2
705,926,3
705,1471,5
705,1220,4
705,600,3
705,129,5
705,489,3
705,1256,5
705,293,4
705,259,5
705,408,3
705,995,3
705,1873,3
705,148,3
705,648,3
705,1784,2
705,1758,4
705,97,3
705,449,4
705,1272,3
705,1928,4
705,306,4
705,578,3
705,61,4
705,832,3
705,1553,4
705,570,3
705,468,4
705,167,2
705,1551,3
705,462,3
705,82,3
705,608,2
705,1166,2
705,1986,5
705,299,2
705,211,3
705,1903,2
705,1830,3
705,275,3
705,1127,5
705,691,4
705,136,3
705,272,5
705,55,3
705,175,3
705,537,3
705,95,3
705,1626,5
705,79,4
705,1299,2
705,1844,3
705,1698,5
705,900,5
705,706,3
705,1351,4
705,662,4
705,1359,2
705,1124,3
705,1967,5
705,1647,3
705,579,1
705,1016,2
705,687,3
705,1974,3
706,1071,4
706,210,4
706,1541,3
706,70,2
706,768,3
706,48,5
706,377,5
706,127,4
706,450,2
706,29,4
706,111,5
706,656,2
706,1875,4
706,321,4
706,1309,4
706,301,2
706,67,4
706,336,2
706,1047,1
706,124,4
706,120,3
706,769,3
706,140,5
706,913,3
706,228,3
706,83,2
706,288,3
706,1217,4
706,462,5
706,40,3
706,1347,2
706,186,4
706,949,3
706,114,5
706,15,3
706,1192,4
706,1252,4
706,1966,4
706,176,2
706,57,5
706,39,2
706,897,4
706,481,2
706,1584,3
706,231,3
706,631,3
706,1619,3
706,788,1
706,4,5
706,362,3
706,291,2
706,116,4
706,157,5
706,264,5
706,95,2
706,104,1
706,84,5
706,900,2
706,477,4
706,1736,3
706,185,5
706,56,3
706,726,4
706,154,5
706,323,2
706,880,5
706,196,4
706,637,3
706,812,3
706,134,2
706,503,4
706,669,4
706,272,4
706,1107,2
706,396,5
706,216,2
706,17,4
706,976,4
706,662,3
706,204,2
706,139,4
706,435,2
706,392,4
706,136,2
706,835,3
706,26,3
706,183,4
706,337,3
706,654,2
706,474,3
706,1220,3
706,1233,5
706,550,4
706,28,5
706,53,4
706,1378,4
706,981,5
706,13,3
706,61,4
706,151,5
706,349,5
706,1197,4
706,20,4
706,801,2
706,722,4
706,12,4
706,284,4
706,222,2
706,996,1
706,208,3
706,836,4
707,282,3
707,173,5
707,63,5
707,126,4
707,1296,5
707,294,4
707,482,5
707,1435,4
707,734,5
707,108,4
707,1214,3
707,110,5
707,378,4
707,10,3
707,1256,5
707,1644,3
707,146,4
707,732,3
707,1940,4
707,914,5
707,61,2
707,22,3
707,1843,5
707,28,4
707,1457,4
707,220,5
707,483,5
707,695,5
707,232,4
707,2,4
707,32,5
707,176,4
707,1942,4
707,81,5
707,449,5
707,1601,5
707,1019,2
707,43,2
707,619,3
707,77,5
707,190,1
707,386,3
707,1216,3
707,118,3
707,352,5
707,1874,3
707,19,3
707,128,5
707,444,5
707,90,2
707,1741,3
707,113,4
707,1266,3
707,1035,5
707,266,3
707,11,5
707,471,5
707,537,4
707,168,5
707,249,3
707,134,5
707,53,3
707,1912,4
707,132,4
707,917,4
707,14,3
707,189,3
707,610,5
707,1604,4
707,1511,5
707,16,5
707,37,2
707,1201,4
707,8,4
707,56,5
707,158,3
707,520,5
707,1308,2
707,13,3
707,863,2
707,1560,3
707,1854,4
707,281,2
707,254,4
707,1840,4
707,224,2
707,1931,5
707,350,4
707,1935,5
707,728,4
707,1328,3
707,174,5
707,328,3
707,1030,5
707,241,3
707,1015,5
708,116,4
708,510,4
708,65,4
708,46,4
708,111,3
708,944,4
708,69,4
708,297,5
708,200,4
708,42,5
708,26,4
708,873,4
708,1722,3
708,283,4
708,1500,1
708,99,5
708,157,5
708,1532,4
708,70,5
708,151,5
708,494,3
708,973,3
708,22,5
708,204,3
708,79,5
708,461,4
708,180,5
708,553,4
708,851,3
708,16,5
708,9,3
708,62,5
708,978,3
708,1057,3
708,39,5
708,19,5
