user_id,book_id,rating
47411,839,2
47411,13,3
47411,512,4
47411,373,3
47411,1569,5
47411,339,3
47411,1207,3
47476,614,5
47476,3763,3
47476,953,4
47476,769,3
47476,2259,5
47476,2342,3
47476,219,4
47476,37,4
47476,154,4
47476,78,2
47476,2228,2
47476,1739,2
47476,1248,4
47476,155,4
47476,618,3
47476,25,4
47476,602,4
47476,255,1
47476,1605,1
47476,1423,3
47476,1410,3
47476,260,2
47476,494,4
47476,611,2
47476,516,3
47476,2336,2
47476,295,4
47476,804,4
47476,1381,2
47476,338,2
47476,792,1
47476,249,3
47476,174,2
47476,456,3
47476,672,3
47476,35,2
47476,1681,2
47476,1420,3
47476,484,2
47476,229,4
47476,3892,4
47476,1598,3
47476,18,3
47476,274,2
47476,350,5
47476,2380,3
47476,1327,3
47476,104,1
47476,27,3
47476,1570,2
47476,941,3
47476,701,3
47476,1999,2
47476,606,2
47476,1364,4
47476,1288,5
47476,196,3
47476,1,4
47476,723,3
47476,929,4
47476,239,1
47476,328,2
47476,347,4
47476,592,4
47476,935,1
47476,200,3
47476,181,3
47476,1005,2
47476,325,4
47476,3020,3
47476,3076,3
47476,424,3
47476,1108,5
47476,1477,4
47476,658,2
47476,282,3
47476,4273,3
47476,1178,3
47476,547,4
47476,768,3
47476,772,3
47476,476,4
47476,20,4
47476,964,5
47476,1160,2
47476,441,3
47476,292,4
47476,739,4
47476,704,3
47476,284,2
47476,1486,4
47476,23,4
47476,342,2
47476,635,4
47476,3131,4
47476,1586,5
47476,770,3
47476,2297,3
47476,2298,3
47476,855,4
47476,24,4
47476,64,2
47476,1584,5
47476,2089,3
47476,17,3
47476,129,4
47476,322,2
47476,649,3
47476,2041,4
47476,21,4
47476,2468,3
47476,1073,4
47476,16,2
47476,559,3
47478,179,3
47478,296,2
47478,260,2
47478,560,4
47478,354,4
47478,736,3
47478,366,4
47478,3907,3
47478,772,2
47478,78,2
47478,222,2
47478,1666,3
47478,301,2
47478,780,2
47478,180,2
47478,561,2
47478,123,2
47478,968,4
47478,127,3
47478,1492,2
47478,323,5
47478,576,3
47478,2,2
47478,221,2
47478,233,5
47478,490,2
47478,133,1
47478,199,2
47478,315,3
47478,1113,2
47478,714,3
47478,538,4
47478,472,4
47478,158,1
47478,1466,3
47478,196,1
47478,287,2
47478,601,2
47478,646,2
47478,230,1
47478,775,3
47478,364,2
47478,120,2
47478,249,2
47478,454,2
47478,213,4
47478,2466,2
47478,225,4
47478,489,3
47478,3590,2
47478,86,2
47478,478,2
47478,518,2
47478,278,3
47478,329,2
47478,255,2
47478,173,1
47478,512,3
47478,251,2
47478,1598,2
47478,102,2
47478,2459,3
47478,298,2
47478,778,2
47478,513,3
47478,899,4
47478,1017,2
47478,111,2
47478,136,2
47478,1148,3
47478,75,2
47478,178,3
47478,271,3
47478,531,2
47478,800,4
47478,90,2
47478,597,4
47478,1060,2
47478,1303,2
47478,358,2
47478,335,3
47478,619,3
47478,317,2
47478,628,2
47478,444,4
47478,3077,2
47478,590,2
47478,819,2
47478,289,2
47478,401,3
47478,726,1
47478,325,3
47478,661,3
47478,2960,2
47490,1317,4
47490,64,4
47490,534,4
47490,733,4
47490,271,5
47490,38,5
47490,2374,5
47490,325,5
47490,326,5
47490,60,5
47490,249,5
47490,485,4
47490,704,5
47490,2603,5
47490,801,4
47490,316,4
47490,111,5
47490,348,4
47490,1664,4
47490,404,4
47490,36,4
47490,1421,5
47490,1005,4
47490,1144,5
47490,268,5
47490,195,3
47490,31,3
47490,11,4
47490,101,4
47490,1567,4
47490,118,5
47490,736,4
47490,144,4
47490,47,5
47490,33,5
47490,690,5
47490,1009,2
47490,178,5
47490,1386,4
47490,1752,4
47490,710,3
47490,304,4
47490,1,4
47490,557,5
47490,112,4
47490,164,4
47490,570,5
47490,94,4
47490,100,5
47490,93,4
47490,1160,5
47490,333,5
47490,190,5
47490,46,4
47490,709,5
47490,156,4
47490,75,4
47490,344,4
47490,516,5
47490,3787,4
47490,212,4
47490,115,4
47490,1011,4
47490,467,4
47490,3468,4
47490,124,5
47490,523,5
47490,4527,4
47490,310,3
47490,3561,4
47490,2945,4
47490,261,3
47490,14,4
47490,567,4
47490,948,4
47490,236,5
47490,129,5
47490,483,5
47490,128,3
47490,2124,5
47490,22,5
47490,179,5
47490,354,4
47490,617,4
47490,551,4
47490,1515,4
47490,1978,4
47490,30,5
47490,40,2
47490,941,5
47490,1159,4
47490,6,5
47490,55,4
47490,148,4
47490,378,5
47490,1435,4
47490,16,4
47490,836,5
47490,5,5
47490,1487,4
47490,265,5
47490,238,4
47490,895,5
47490,198,4
47490,919,4
47490,306,5
47490,3889,4
47490,495,4
47730,1567,3
47730,190,5
47730,1752,3
47730,5667,5
47730,566,3
47730,118,5
47730,697,4
47730,734,5
47730,692,3
47730,2087,4
47730,81,5
47730,240,5
47730,61,5
47730,328,5
47730,104,3
47730,122,5
47730,1317,2
47730,948,3
47730,625,5
47730,313,5
47730,2820,3
47730,67,2
47730,46,5
47730,33,5
47730,124,3
47730,437,5
47730,226,4
47730,2010,5
47730,1455,5
47730,2630,4
47730,2578,3
47730,383,4
47730,1833,4
47730,238,3
47730,1538,3
47730,461,5
47730,3787,4
47730,179,5
47730,318,5
47730,1152,3
47730,112,5
47730,1806,3
47730,414,3
47730,2757,2
47730,143,5
47730,396,3
47730,100,5
47730,1689,5
47730,2128,5
47730,40,4
47730,417,4
47730,326,3
47730,1386,3
47730,114,5
47730,482,5
47730,1547,3
47730,174,3
47730,16,5
47730,131,5
47730,273,4
47730,3427,4
47730,316,3
47730,64,5
47730,1406,3
47730,38,5
47730,941,2
47730,906,3
47730,4,5
47730,1068,5
47730,311,5
47730,186,5
47730,453,5
47730,115,3
47730,172,5
47730,2368,5
47730,111,5
47730,101,3
47730,979,5
47730,148,2
47730,470,4
47730,825,4
47730,3501,5
47730,1675,3
47730,199,5
47730,1101,3
47730,277,4
47730,359,1
47730,137,5
47730,919,2
47730,1011,5
47730,1164,5
47730,300,5
47730,668,4
47730,733,3
47730,235,5
47730,20,5
47730,975,4
47730,1159,4
47730,216,4
47730,142,5
47730,436,1
47730,404,4
47730,139,3
47730,195,3
47730,30,5
47730,185,5
47730,329,5
47730,2644,4
47730,567,4
47730,459,2
47730,2204,3
47730,2288,4
47730,538,4
47730,31,5
47730,1051,5
47730,47,5
47730,262,5
47730,1762,4
47746,227,5
47746,238,3
47746,11,3
47746,300,4
47746,108,3
47746,348,4
47746,538,5
47746,31,5
47746,179,5
47746,1871,5
47746,66,2
47746,340,3
47746,34,2
47746,149,5
47746,941,4
47746,1016,5
47746,2087,5
47746,1,5
47746,940,3
47746,1677,5
47746,369,3
47746,228,4
47746,123,5
47746,505,5
47746,212,4
47746,36,5
47746,57,5
47746,2478,4
47746,604,3
47746,1324,5
47746,104,4
47746,694,3
47746,91,5
47746,1301,5
47746,315,3
47746,2184,5
47746,120,3
47746,268,5
47746,2993,5
47746,30,5
47746,138,5
47746,107,4
47746,448,3
47746,114,4
47746,1331,5
47746,847,5
47746,13,5
47746,999,5
47746,412,5
47746,174,5
47746,245,5
47746,147,5
47746,59,5
47746,404,4
47746,146,1
47746,2468,5
47746,16,1
47746,221,5
47746,521,5
47746,411,3
47746,833,5
47746,111,5
47746,77,4
47746,1268,3
47746,1386,5
47746,22,5
47746,38,4
47746,846,5
47746,6,5
47746,64,5
47746,169,5
47746,2820,5
47746,14,5
47746,690,2
47746,2229,3
47746,1234,5
47746,271,5
47746,256,4
47746,726,5
47746,234,5
47746,737,5
47746,336,5
47746,2786,4
47746,707,5
47746,1092,5
47746,199,3
47746,318,5
47746,242,5
47746,1388,5
47746,317,4
47800,375,5
47800,704,4
47800,245,5
47800,124,4
47800,358,2
47800,50,5
47800,391,2
47800,265,5
47800,3237,4
47800,432,4
47800,31,4
47800,91,3
47800,24,5
47800,171,5
47800,42,5
47800,58,4
47800,637,3
47800,112,2
47800,378,4
47800,25,5
47800,230,5
47800,28,5
47800,18,5
47800,15,5
47800,642,3
47800,221,4
47800,688,5
47800,133,5
47800,119,5
47800,916,5
47800,57,4
47800,829,4
47800,545,5
47800,278,4
47800,1566,5
47800,4,5
47800,540,5
47800,468,3
47800,179,5
47800,664,2
47800,100,5
47800,44,2
47800,860,5
47800,273,5
47800,340,4
47800,333,5
47800,75,3
47800,453,5
47800,36,5
47800,301,4
47800,665,5
47800,339,3
47800,17,5
47800,160,5
47800,606,3
47800,11,5
47800,46,4
47800,1021,5
47800,879,3
47800,80,5
47800,90,4
47800,8,5
47800,826,5
47800,59,5
47800,157,5
47800,461,5
47800,184,5
47800,16,4
47800,361,4
47800,590,5
47800,1,5
47800,576,3
47800,508,3
47800,150,4
47800,93,5
47800,354,2
47800,47,5
47800,85,5
47800,1517,5
47800,43,5
47800,37,5
47800,582,3
47800,262,3
47800,255,4
47800,82,5
47800,1493,5
47800,285,3
47800,538,4
47800,2967,5
47800,825,5
47800,103,5
47800,597,3
47800,136,4
47800,212,3
47800,60,4
47800,488,5
47800,572,5
47800,886,5
47800,139,2
47800,4487,3
47800,2124,3
47800,398,5
47800,117,5
47800,10,5
47800,550,5
47800,5,3
47800,1469,1
47800,108,2
47800,67,5
47800,256,5
47800,233,3
47800,63,5
47800,102,2
47800,13,5
47800,92,5
47800,193,5
47800,604,3
47800,459,5
47800,306,2
47800,270,4
47800,1069,5
47800,1144,5
47800,291,5
47800,14,5
48007,2440,3
48007,422,4
48007,964,5
48007,71,3
48007,199,5
48007,364,4
48007,28,3
48007,1167,3
48007,894,4
48007,929,2
48007,219,4
48007,189,5
48007,130,3
48007,257,4
48007,498,5
48007,155,5
48007,568,5
48007,18,4
48007,380,4
48007,820,4
48007,602,2
48007,114,5
48007,54,5
48007,67,5
48007,26,4
48007,1204,4
48007,229,4
48007,27,4
48007,283,4
48007,804,4
48007,2026,4
48007,2109,3
48007,177,3
48007,4,5
48007,424,4
48007,312,3
48007,98,3
48007,314,3
48007,1410,5
48007,2101,4
48007,39,5
48007,547,4
48007,611,3
48007,95,3
48007,1695,3
48007,429,4
48007,2936,4
48007,140,3
48007,1545,5
48007,403,3
48007,25,4
48007,161,5
48007,439,4
48007,110,5
48007,530,3
48007,131,5
48007,2732,4
48007,368,5
48007,815,4
48007,292,3
48007,19,5
48007,546,4
48007,522,5
48007,188,4
48007,274,5
48007,171,2
48007,165,4
48007,646,4
48007,23,3
48007,200,5
48007,444,5
48007,516,3
48007,1138,5
48007,1343,4
48007,24,4
48007,35,3
48007,806,5
48007,16,5
48007,62,4
48007,181,4
48007,480,5
48007,1053,3
48007,21,4
48007,1319,2
48007,1768,4
48007,1315,5
48007,301,3
48007,282,3
48007,826,3
48007,232,5
48007,809,3
48007,365,5
48007,2875,5
48007,542,2
48007,2846,2
48007,725,4
48007,191,5
48007,332,2
48007,671,4
48007,268,5
48111,582,1
48111,610,4
48111,767,4
48111,1158,4
48111,146,4
48111,1145,3
48111,482,4
48111,515,3
48111,116,5
48111,86,3
48111,118,5
48111,76,5
48111,46,5
48111,230,4
48111,272,3
48111,426,2
48111,899,4
48111,2000,4
48111,366,3
48111,763,3
48111,466,3
48111,1386,4
48111,160,3
48111,378,4
48111,306,5
48111,148,3
48111,140,4
48111,1714,4
48111,1877,4
48111,198,5
48111,994,3
48111,757,4
48111,408,3
48111,128,2
48111,243,3
48111,471,4
48111,75,3
48111,1792,4
48111,1715,3
48111,1515,3
48111,142,4
48111,359,4
48111,2406,3
48111,1477,3
48111,22,4
48111,162,3
48111,887,4
48111,696,3
48111,864,3
48111,98,4
48111,919,3
48111,67,5
48111,311,3
48111,5163,4
48111,930,2
48111,323,3
48111,407,5
48111,820,3
48111,916,3
48111,136,2
48111,6,4
48111,236,3
48111,3613,3
48111,144,4
48111,222,3
48111,762,4
48111,137,3
48111,131,4
48111,2403,3
48111,217,3
48111,2561,2
48111,1319,3
48111,249,4
48111,2927,3
48111,1216,3
48111,461,4
48111,165,3
48111,733,4
48111,3692,5
48111,354,3
48111,538,2
48111,587,4
48111,289,3
48111,26,3
48111,768,2
48111,869,4
48111,268,3
48111,179,3
48111,496,4
48111,476,3
48111,171,4
48111,1231,2
48111,40,2
48111,235,3
48111,436,3
48111,2374,5
48111,1435,4
48111,554,3
48111,2047,3
48111,2085,3
48111,673,5
48111,44,3
48111,77,4
48111,1411,4
48111,2124,3
48111,19,4
48111,112,3
48111,212,4
48111,453,3
48111,1739,4
48111,31,4
48111,1202,4
48111,816,1
48111,16,5
48111,358,4
48147,1207,4
48147,432,5
48147,117,4
48147,1734,4
48147,177,4
48147,33,4
48147,547,4
48147,453,4
48147,1120,4
48147,1214,4
48147,1364,5
48147,337,4
48147,410,4
48147,54,5
48147,2544,4
48147,518,4
48147,32,5
48147,89,4
48147,2304,4
48147,1280,4
48147,138,4
48147,1580,4
48147,387,3
48147,10,3
48147,2536,3
48147,83,5
48147,4592,4
48147,879,4
48147,42,3
48147,47,4
48147,31,4
48147,1314,4
48147,984,3
48147,840,4
48147,271,4
48147,230,2
48147,576,3
48147,3715,4
48147,408,4
48147,4,4
48147,298,4
48147,97,3
48147,171,3
48147,71,4
48147,839,4
48147,1954,3
48147,1327,4
48147,403,4
48147,198,4
48147,37,4
48147,734,5
48147,160,4
48147,65,4
48147,1161,4
48147,503,5
48147,935,4
48147,248,4
48147,113,5
48147,597,4
48147,478,4
48147,19,5
48147,119,3
48147,512,5
48147,82,3
48147,699,4
48147,395,5
48147,444,4
48147,3101,5
48147,289,5
48147,11,4
48147,529,4
48147,637,4
48147,264,4
48147,126,5
48147,125,5
48147,887,4
48147,14,5
48147,180,4
48147,456,4
48147,614,4
48147,1555,4
48147,1885,4
48147,15,4
48147,35,4
48147,2732,3
48147,8,4
48147,43,3
48147,158,4
48147,471,3
48147,1367,5
48147,13,5
48147,855,4
48147,1953,3
48147,2366,4
48147,297,4
48147,265,2
48147,910,5
48147,236,4
48147,2325,4
48147,390,3
48147,4333,4
48147,523,4
48147,1432,4
48147,804,4
48147,173,4
48196,2965,3
48196,74,4
48196,25,4
48196,1503,3
48196,2406,3
48196,882,4
48196,211,4
48196,250,5
48196,2118,4
48196,82,4
48196,495,3
48196,389,4
48196,17,4
48196,1344,4
48196,141,5
48196,862,5
48196,910,4
48196,1388,3
48196,603,4
48196,424,4
48196,88,4
48196,1460,2
48196,833,3
48196,179,4
48196,158,4
48196,215,5
48196,439,3
48196,1200,4
48196,127,4
48196,1341,4
48196,281,3
48196,1729,4
48196,55,4
48196,596,3
48196,2252,3
48196,193,4
48196,365,4
48196,27,4
48196,3397,3
48196,1301,3
48196,343,3
48196,277,4
48196,131,4
48196,606,4
48196,275,4
48196,32,4
48196,408,4
48196,884,4
48196,1037,3
48196,188,4
48196,143,4
48196,1628,4
48196,1931,4
48196,170,3
48196,982,4
48196,526,3
48196,113,4
48196,167,4
48196,24,4
48196,139,4
48196,322,4
48196,41,4
48196,2500,4
48196,28,4
48196,970,4
48196,3314,2
48196,1597,4
48196,599,4
48196,546,3
48196,2978,4
48196,452,3
48196,1142,4
48196,746,4
48196,3519,4
48196,1586,4
48196,375,4
48196,637,4
48196,503,4
48196,2006,4
48196,623,3
48282,762,2
48282,185,4
48282,499,3
48282,611,4
48282,361,4
48282,136,1
48282,984,5
48282,402,5
48282,405,5
48282,176,5
48282,351,1
48282,488,3
48282,576,4
48282,1214,1
48282,635,1
48282,401,3
48282,245,5
48282,436,3
48282,899,5
48282,460,1
48282,123,2
48282,778,5
48282,704,4
48282,718,5
48282,360,5
48282,319,1
48282,118,3
48282,86,3
48282,243,5
48282,877,5
48282,263,3
48282,618,5
48282,294,4
48282,152,1
48282,122,4
48282,571,1
48282,714,3
48282,309,1
48282,769,5
48282,937,5
48282,590,5
48282,375,3
48282,34,1
48282,529,5
48282,248,5
48282,301,5
48282,540,5
48282,232,4
48282,241,4
48282,214,4
48282,733,3
48282,416,5
48282,314,3
48282,151,4
48282,577,3
48282,300,1
48282,209,4
48282,420,1
48282,494,4
48282,2142,5
48282,326,3
48282,257,5
48282,715,4
48282,480,5
48282,1561,4
48282,283,3
48282,497,3
48282,3262,4
48282,382,1
48282,2062,5
48282,1393,5
48282,354,4
48282,91,4
48282,531,5
48282,701,5
48282,335,5
48282,293,5
48282,483,3
48282,286,1
48282,961,5
48282,98,4
48282,312,2
48282,453,4
48282,557,5
48282,516,5
48282,872,3
48282,959,1
48282,103,5
48282,140,4
48282,686,1
48282,727,2
48282,75,2
48282,169,1
48282,298,5
48282,457,3
48282,782,5
48282,96,1
48282,637,4
48282,74,2
48282,826,5
48282,358,5
48282,350,5
48282,650,3
48282,322,3
48282,651,5
48282,377,4
48282,2209,5
48291,1237,5
48291,31,5
48291,375,4
48291,678,5
48291,166,4
48291,21,5
48291,2314,5
48291,231,5
48291,241,5
48291,28,4
48291,126,5
48291,347,5
48291,602,5
48291,2415,3
48291,726,5
48291,230,5
48291,47,5
48291,267,3
48291,1712,5
48291,292,4
48291,20,5
48291,1465,5
48291,887,5
48291,1020,5
48291,151,5
48291,91,4
48291,17,5
48291,7,5
48291,42,5
48291,1675,5
48291,58,5
48291,707,5
48291,69,4
48291,26,3
48291,18,5
48291,595,4
48291,923,5
48291,87,5
48291,1255,3
48291,1796,5
48291,669,4
48291,209,5
48291,1,5
48291,392,4
48291,50,5
48291,85,5
48291,425,4
48291,37,5
48291,41,4
48291,36,5
48291,1159,3
48291,245,5
48291,90,5
48291,25,5
48291,641,5
48291,76,5
48291,35,5
48291,259,3
48291,361,5
48291,4598,4
48291,102,5
48291,57,4
48291,925,5
48291,340,3
48291,3613,5
48291,60,5
48291,362,5
48291,5089,4
48291,221,4
48291,3790,4
48291,2988,4
48291,138,4
48291,9,3
48291,417,5
48291,857,4
48291,116,5
48291,65,5
48291,345,5
48291,64,5
48291,2087,4
48291,12,4
48291,89,5
48291,271,5
48291,493,5
48291,388,4
48291,1649,5
48291,2064,5
48291,16,4
48291,23,5
48291,851,2
48291,1061,4
48291,4,5
48291,27,5
48291,73,4
48291,291,4
48291,1531,5
48291,11,5
48291,730,4
48291,3,5
48291,1646,5
48291,143,5
48291,117,5
48291,760,5
48291,93,5
48291,838,4
48291,219,5
48291,4965,5
48297,1602,5
48297,52,1
48297,960,4
48297,1254,4
48297,370,3
48297,26,3
48297,2518,5
48297,528,4
48297,562,5
48297,51,2
48297,319,1
48297,862,4
48297,1213,3
48297,2564,3
48297,1304,5
48297,510,4
48297,99,1
48297,607,2
48297,1764,2
48297,746,4
48297,25,3
48297,1646,4
48297,1412,3
48297,1450,5
48297,356,4
48297,214,3
48297,23,4
48297,14,3
48297,96,1
48297,1731,4
48297,135,2
48297,1278,3
48297,163,4
48297,41,4
48297,24,4
48297,1200,5
48297,1425,1
48297,188,2
48297,1630,5
48297,2081,5
48297,1249,3
48297,450,5
48297,3,1
48297,988,3
48297,105,2
48297,182,2
48297,1023,3
48297,70,4
48297,73,1
48297,69,2
48297,1525,3
48297,599,4
48297,201,2
48297,39,3
48297,1228,5
48297,175,3
48297,59,3
48297,603,5
48297,909,3
48297,3174,3
48297,240,3
48297,134,1
48297,1429,4
48297,838,3
48297,2825,3
48297,151,3
48297,918,4
48297,4138,3
48297,469,2
48297,3147,4
48297,2631,5
48297,345,2
48297,17,2
48297,1014,4
48297,1397,3
48297,294,4
48297,159,3
48297,859,4
48297,153,2
48297,2493,5
48297,20,2
48297,192,5
48297,648,2
48297,1119,4
48297,970,5
48297,1690,5
48297,2407,5
48297,21,4
48297,27,3
48297,1394,5
48297,1479,5
48297,12,2
48297,49,1
48297,170,3
48297,722,4
48297,1654,5
48297,18,5
48297,1332,3
48297,9,3
48297,1674,4
48297,351,2
48297,309,1
48297,1359,3
48297,223,4
48297,1362,2
48297,460,2
48297,3601,4
48297,891,5
48440,929,4
48440,262,4
48440,1022,4
48440,1272,4
48440,767,4
48440,179,4
48440,671,4
48440,677,4
48440,663,4
48440,1294,4
48440,141,4
48440,348,4
48440,91,4
48440,457,4
48440,149,4
48440,181,4
48440,928,4
48440,745,4
48440,2445,4
48440,397,4
48440,857,4
48440,114,4
48440,82,4
48440,73,4
48440,190,5
48440,534,4
48440,298,4
48440,975,4
48440,1664,4
48440,682,4
48440,1977,4
48440,474,4
48440,1252,4
48440,344,4
48440,920,4
48440,576,4
48440,733,4
48440,244,4
48440,439,4
48440,947,4
48440,158,4
48440,1148,4
48440,501,4
48440,1851,4
48440,206,4
48440,475,4
48440,145,4
48440,1000,4
48440,1314,4
48440,81,4
48440,506,4
48440,446,5
48440,1877,4
48440,164,4
48440,610,3
48440,854,4
48440,239,4
48440,51,4
48440,191,4
48440,363,4
48440,690,4
48440,403,4
48440,101,4
48440,900,4
48440,78,4
48440,618,5
48440,1527,4
48440,15,4
48440,768,4
48440,393,4
48440,256,4
48440,538,4
48440,174,4
48440,238,4
48440,2346,4
48440,154,4
48440,147,4
48440,765,5
48440,232,4
48440,592,4
48440,912,4
48440,2117,4
48440,996,4
48440,272,4
48440,774,4
48440,374,4
48440,470,4
48440,193,5
48440,721,4
48440,842,4
48440,375,4
48440,654,4
48440,672,4
48440,317,4
48440,56,4
48440,758,4
48440,1710,4
48440,280,4
48440,200,4
48440,529,4
48440,499,4
48440,199,4
48440,267,4
48440,61,5
48440,252,4
48440,458,4
48440,813,4
48440,630,5
48440,550,4
48440,1344,4
48440,1378,4
48440,617,4
48440,70,4
48440,87,4
48440,361,4
48440,1060,4
48440,40,5
48440,112,4
48450,641,3
48450,347,3
48450,62,4
48450,283,3
48450,1593,3
48450,722,4
48450,1023,3
48450,1827,3
48450,1278,3
48450,167,3
48450,1528,5
48450,184,4
48450,949,3
48450,13,4
48450,1549,3
48450,2198,3
48450,330,5
48450,1258,3
48450,2978,3
48450,1298,3
48450,59,3
48450,24,3
48450,2461,3
48450,25,3
48450,1857,4
48450,479,3
48450,1033,3
48450,1246,3
48450,481,4
48450,2,3
48450,27,3
48450,368,3
48450,3174,3
48450,161,4
48450,988,3
48450,1989,3
48450,1412,3
48450,39,5
48450,1233,3
48450,135,3
48450,447,3
48450,960,3
48450,1536,3
48450,277,4
48450,873,3
48450,2669,5
48450,23,3
48450,307,4
48450,970,3
48450,165,3
48450,2269,3
48450,192,5
48450,1554,4
48450,1476,3
48450,598,5
48450,14,3
48450,1018,4
48450,1119,3
48450,345,3
48450,528,3
48450,322,3
48450,41,2
48450,2682,1
48450,314,4
48450,1362,3
48450,19,4
48450,389,4
48450,1225,3
48450,2056,3
48450,1931,3
48450,21,3
48450,36,4
48450,1525,3
48450,12,2
48450,53,3
48450,335,4
48450,1071,4
48450,1674,2
48450,18,3
48450,1290,3
48450,1977,3
48450,2597,3
48450,603,4
48450,542,3
48450,2458,3
48450,480,3
48450,2825,4
48450,862,4
48450,2959,4
48450,1249,3
48450,1693,3
48450,356,3
48450,817,4
48450,1429,3
48450,510,3
48450,1391,3
48482,362,3
48482,139,3
48482,140,3
48482,964,3
48482,1682,4
48482,232,4
48482,936,3
48482,422,4
48482,474,4
48482,466,3
48482,2084,4
48482,951,4
48482,126,3
48482,24,4
48482,105,3
48482,53,3
48482,189,3
48482,54,4
48482,1003,3
48482,39,4
48482,157,3
48482,2564,3
48482,28,3
48482,25,4
48482,1137,3
48482,27,4
48482,20,3
48482,562,5
48482,17,3
48482,542,3
48482,56,3
48482,307,4
48482,888,3
48482,222,3
48482,596,3
48482,358,3
48482,219,3
48482,92,4
48482,3,3
48482,343,3
48482,505,2
48482,743,4
48482,937,3
48482,1153,3
48482,49,3
48482,1223,3
48482,1503,3
48482,1963,3
48482,170,3
48482,70,5
48482,276,3
48482,36,3
48482,339,3
48482,168,4
48482,355,3
48482,19,3
48482,188,3
48482,347,3
48482,12,3
48482,51,3
48482,284,3
48482,1283,3
48482,82,3
48482,91,3
48482,7,3
48482,60,3
48482,185,4
48482,2025,3
48482,725,3
48482,18,4
48482,2269,3
48482,612,3
48482,1,3
48482,806,3
48482,637,3
48482,167,4
48482,102,4
48482,492,5
48482,52,3
48482,90,3
48482,2101,4
48482,47,3
48482,37,3
48482,760,5
48482,255,4
48482,240,3
48482,283,3
48482,86,3
48482,345,3
48482,287,3
48482,584,4
48482,2313,4
48482,1121,4
48482,113,4
48482,340,3
48482,1341,4
48482,160,2
48482,205,3
48482,62,3
48482,618,3
48482,785,3
48482,903,3
48482,161,3
48482,3027,3
48482,1053,3
48482,693,3
48482,426,3
48482,134,3
48482,9,3
48482,747,3
48482,4,3
48482,1808,4
48482,122,4
48482,69,3
48482,251,3
48482,227,3
48482,65,4
48482,110,4
48482,13,5
48482,98,3
48482,192,4
48482,953,3
48482,480,3
48482,332,3
48482,281,3
48482,1511,3
48482,1593,4
48482,297,3
48493,216,5
48493,421,3
48493,17,4
48493,258,5
48493,231,5
48493,445,5
48493,124,5
48493,49,3
48493,46,5
48493,235,5
48493,506,3
48493,329,5
48493,438,4
48493,1275,5
48493,1,5
48493,87,5
48493,300,5
48493,668,4
48493,1708,2
48493,978,4
48493,181,4
48493,50,3
48493,146,4
48493,423,3
48493,926,4
48493,396,5
48493,99,4
48493,774,4
48493,678,4
48493,567,4
48493,57,4
48493,143,4
48493,250,5
48493,38,4
48493,157,5
48493,333,5
48493,417,5
48493,140,4
48493,620,4
48493,20,4
48493,2252,5
48493,459,5
48493,208,3
48493,179,4
48493,60,4
48493,1832,5
48493,164,5
48493,3313,4
48493,34,4
48493,234,5
48493,437,4
48493,1400,3
48493,137,5
48493,89,5
48493,901,5
48493,1026,5
48493,115,3
48493,36,5
48493,749,5
48493,267,5
48493,52,3
48493,581,4
48493,112,5
48493,6,5
48493,61,4
48493,206,3
48493,1538,3
48493,31,4
48493,482,4
48493,1192,4
48493,864,5
48493,313,4
48493,285,5
48493,754,4
48493,252,5
48493,554,5
48493,388,5
48493,2824,4
48493,3038,4
48493,220,4
48493,359,4
48493,262,5
48493,1061,3
48493,348,4
48559,997,4
48559,58,5
48559,625,3
48559,57,5
48559,1131,4
48559,2367,4
48559,2738,3
48559,130,4
48559,420,4
48559,160,5
48559,25,5
48559,1515,5
